,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
300,"frozenset({'Pixel Graphics', 'Singleplayer'})",frozenset({'2D'}),0.10157139267077624,0.27965763448489955,0.08025485239552382,0.7901324406927667,2.8253562329814774,1.0,0.05184963698987768,3.4323664309668893,0.7191025813793109,0.26665029469548135,0.7086558151315149,0.5385539040338767
231,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Action'})",0.27965763448489955,0.0791461557792659,0.060209617573580496,0.21529760016915106,2.720253410280643,1.0,0.03807579086977764,1.1735071084518591,0.8778980944315524,0.2016436457250359,0.14785347886026617,0.4880186170438583
230,"frozenset({'Pixel Graphics', 'Action'})",frozenset({'2D'}),0.0791461557792659,0.27965763448489955,0.060209617573580496,0.7607396339185655,2.720253410280643,1.0,0.03807579086977764,3.01070493752369,0.6867400228525696,0.2016436457250359,0.6678518749756653,0.4880186170438583
567,frozenset({'Relaxing'}),"frozenset({'Casual', 'Singleplayer'})",0.09307138527946546,0.2374680325808979,0.06001744349342913,0.6448538754764931,2.715539723254378,1.0,0.03791596474153572,2.1470935898348245,0.6965808226314335,0.2218579234972678,0.5342541169446975,0.4487964596505971
566,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Relaxing'}),0.2374680325808979,0.09307138527946546,0.06001744349342913,0.2527390438247012,2.715539723254378,1.0,0.03791596474153572,1.2136705487229813,0.8284886503162103,0.2218579234972678,0.1760531710584923,0.4487964596505971
686,"frozenset({'2D', 'Indie', 'Singleplayer'})",frozenset({'Pixel Graphics'}),0.1508123050541783,0.1463627359675965,0.05880526852632046,0.38992354440305826,2.664090294741307,1.0,0.03673196694101114,1.3992299755235509,0.7355704175209277,0.24669767441860463,0.2853211998793628,0.39585057131273005
695,frozenset({'Pixel Graphics'}),"frozenset({'2D', 'Indie', 'Singleplayer'})",0.1463627359675965,0.1508123050541783,0.05880526852632046,0.4017775982224018,2.6640902947413068,1.0,0.03673196694101114,1.4195183804927538,0.7317362697760831,0.24669767441860463,0.29553571567500764,0.39585057131273005
284,frozenset({'Pixel Graphics'}),"frozenset({'2D', 'Indie'})",0.1463627359675965,0.17938711251053263,0.06952266915014708,0.475002524997475,2.6479188964568756,1.0,0.04326708056577847,1.5630796843080446,0.7290507980210195,0.2713321410027115,0.360237350635974,0.43127958965160107
281,"frozenset({'2D', 'Indie'})",frozenset({'Pixel Graphics'}),0.17938711251053263,0.1463627359675965,0.06952266915014708,0.38755665430572717,2.6479188964568756,1.0,0.04326708056577847,1.3938224164468804,0.7583903909518985,0.2713321410027115,0.28254848809994676,0.43127958965160107
19,frozenset({'Pixel Graphics'}),frozenset({'2D'}),0.1463627359675965,0.27965763448489955,0.10828270285452422,0.7398242601757399,2.64546419960399,1.0,0.06735124633708826,2.768676149442939,0.7286402935108666,0.3407927793802922,0.6388165512961127,0.5635108191670538
18,frozenset({'2D'}),frozenset({'Pixel Graphics'}),0.27965763448489955,0.1463627359675965,0.10828270285452422,0.3871973781583677,2.6454641996039894,1.0,0.06735124633708826,1.3930052411770042,0.863470672270691,0.3407927793802922,0.282127611267951,0.5635108191670538
283,frozenset({'2D'}),"frozenset({'Pixel Graphics', 'Indie'})",0.27965763448489955,0.0947418215146274,0.06952266915014708,0.24859921767628712,2.6239649365186137,1.0,0.043027395458575826,1.204760761209024,0.8591711054739307,0.2280352986811482,0.1699596864389398,0.4912055223972011
282,"frozenset({'Pixel Graphics', 'Indie'})",frozenset({'2D'}),0.0947418215146274,0.27965763448489955,0.06952266915014708,0.7338118271181151,2.6239649365186137,1.0,0.043027395458575826,2.7061396369204442,0.6836694339893394,0.2280352986811482,0.6304699187149158,0.4912055223972011
302,frozenset({'Pixel Graphics'}),"frozenset({'2D', 'Singleplayer'})",0.1463627359675965,0.21094800952000828,0.08025485239552382,0.5483284516715483,2.5993535227908358,1.0,0.04937992457525682,1.7469596953806794,0.7207850275541512,0.2896702593106392,0.4275769483152899,0.4643884725071126
299,"frozenset({'2D', 'Singleplayer'})",frozenset({'Pixel Graphics'}),0.21094800952000828,0.1463627359675965,0.08025485239552382,0.38044849334267694,2.5993535227908358,1.0,0.04937992457525682,1.3778309871895031,0.7797825318234823,0.2896702593106392,0.27422157775693673,0.4643884725071126
415,frozenset({'Shooter'}),"frozenset({'Action', 'Singleplayer'})",0.10424704717134536,0.23637411858619006,0.06226440196904519,0.5972773681225184,2.52683065174384,1.0,0.03762309807870545,1.896158350609221,0.6745691644280638,0.22368560807222518,0.47261788569572377,0.43034600113442995
414,"frozenset({'Action', 'Singleplayer'})",frozenset({'Shooter'}),0.23637411858619006,0.10424704717134536,0.06226440196904519,0.2634146341463415,2.52683065174384,1.0,0.03762309807870545,1.2160884458932066,0.7912871153671046,0.22368560807222518,0.17769138965422165,0.43034600113442995
113,frozenset({'Exploration'}),frozenset({'Atmospheric'}),0.13088533120463583,0.17889928599937913,0.05852439871686845,0.4471425344477073,2.4994092734906674,1.0,0.035109106416566845,1.4851942230360569,0.6902489199168933,0.23292345708066128,0.3266873891040427,0.38713927251223573
112,frozenset({'Atmospheric'}),frozenset({'Exploration'}),0.17889928599937913,0.13088533120463583,0.05852439871686845,0.32713601057676417,2.499409273490667,1.0,0.035109106416566845,1.2916647085547708,0.7306113016234388,0.23292345708066128,0.22580527796653285,0.38713927251223573
161,frozenset({'RPG'}),frozenset({'Fantasy'}),0.18809407660354488,0.12124706195396692,0.05587830945939953,0.29707639107198996,2.4501739364602417,1.0,0.033072455300275326,1.2501400250109265,0.7289831160450027,0.22045958240989155,0.2000896059693314,0.3789697975842759
160,frozenset({'Fantasy'}),frozenset({'RPG'}),0.12124706195396692,0.18809407660354488,0.05587830945939953,0.46086320409656184,2.4501739364602417,1.0,0.033072455300275326,1.5059367670053656,0.6735291392470297,0.22045958240989155,0.3359614945927957,0.3789697975842759
533,frozenset({'Family Friendly'}),"frozenset({'Casual', 'Singleplayer'})",0.09592443123863587,0.2374680325808979,0.05374961195618431,0.5603328710124826,2.3596139022274283,1.0,0.030970625993503826,1.734339269745024,0.6373381525339818,0.19220806681820582,0.4234115449931453,0.3933387462632134
528,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Family Friendly'}),0.2374680325808979,0.09592443123863587,0.05374961195618431,0.22634462151394422,2.3596139022274283,1.0,0.030970625993503826,1.168576596120257,0.7556428810397469,0.19220806681820582,0.14425806291170057,0.3933387462632134
121,frozenset({'Story Rich'}),frozenset({'Atmospheric'}),0.14386447292562862,0.17889928599937913,0.060224400195130603,0.4186189889025894,2.3399701489252576,1.0,0.034487148708058635,1.412328057379647,0.6688708771183,0.22939189189189188,0.29194920771074745,0.37762878051971316
120,frozenset({'Atmospheric'}),frozenset({'Story Rich'}),0.17889928599937913,0.14386447292562862,0.060224400195130603,0.3366385721368369,2.3399701489252576,1.0,0.034487148708058635,1.2906019118901397,0.6974103312324482,0.22939189189189188,0.22516773701701817,0.37762878051971316
499,frozenset({'Story Rich'}),"frozenset({'Singleplayer', 'Adventure'})",0.14386447292562862,0.24404629917069492,0.0815113752272828,0.5665844636251541,2.3216269435369075,1.0,0.046401783027640496,1.7441776710457082,0.6649269402261786,0.2660298161817919,0.42666391354473776,0.4502920500935147
494,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Story Rich'}),0.24404629917069492,0.14386447292562862,0.0815113752272828,0.3339996365618753,2.321626943536907,1.0,0.046401783027640496,1.285488077896389,0.7530455579647058,0.2660298161817919,0.22208535637574342,0.4502920500935147
115,frozenset({'First-Person'}),frozenset({'Atmospheric'}),0.12538619598799652,0.17889928599937913,0.05170961018226972,0.4124027352039613,2.30522292417306,1.0,0.02927810924583893,1.3973868892763375,0.647374271939726,0.20472901790939949,0.2843785728390021,0.35072293428517354
114,frozenset({'Atmospheric'}),frozenset({'First-Person'}),0.17889928599937913,0.12538619598799652,0.05170961018226972,0.2890431333663857,2.3052229241730595,1.0,0.02927810924583893,1.2301924983906631,0.6895651957748473,0.20472901790939949,0.18711908802224106,0.35072293428517354
421,frozenset({'Action-Adventure'}),"frozenset({'Singleplayer', 'Adventure'})",0.09320442887341641,0.24404629917069492,0.05182787115467057,0.5560666137985726,2.278529179455572,1.0,0.029081675221795035,1.7028539062982384,0.6187948053968341,0.1815827636212969,0.412750561688608,0.38421781232057167
420,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Action-Adventure'}),0.24404629917069492,0.09320442887341641,0.05182787115467057,0.21236901084257073,2.278529179455572,1.0,0.029081675221795035,1.151294938377972,0.7422681949363017,0.1815827636212969,0.1314128407366467,0.38421781232057167
725,"frozenset({'Singleplayer', 'Adventure'})","frozenset({'Atmospheric', 'Indie'})",0.24404629917069492,0.10352269871539019,0.05636613597055302,0.2309649282209704,2.2310559045214884,1.0,0.031101804468899187,1.1657170578849734,0.7299147254283228,0.1935631250317275,0.142158902766374,0.38772293248118345
720,"frozenset({'Atmospheric', 'Indie'})","frozenset({'Singleplayer', 'Adventure'})",0.10352269871539019,0.24404629917069492,0.05636613597055302,0.5444809367413965,2.2310559045214884,1.0,0.031101804468899187,1.659543500598001,0.6154999543063383,0.1935631250317275,0.3974246534425525,0.38772293248118345
26,frozenset({'2D'}),frozenset({'Retro'}),0.27965763448489955,0.10109834878117285,0.06224961934749509,0.22259224019452375,2.201739621646286,1.0,0.03397669427702296,1.156280780428216,0.7577142669338022,0.19544230947739719,0.1351581580127442,0.41916276726790086
27,frozenset({'Retro'}),frozenset({'2D'}),0.10109834878117285,0.27965763448489955,0.06224961934749509,0.615733294341278,2.2017396216462854,1.0,0.03397669427702296,1.874589588187889,0.6072006728295166,0.19544230947739719,0.46654990174853644,0.41916276726790086
443,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Exploration'}),0.24404629917069492,0.13088533120463583,0.06977397371649888,0.2859046580652977,2.184390377698576,1.0,0.03783189302027683,1.2170849153569148,0.7172481192466247,0.22864893668555925,0.1783646421196944,0.40949852284335586
446,frozenset({'Exploration'}),"frozenset({'Singleplayer', 'Adventure'})",0.13088533120463583,0.24404629917069492,0.06977397371649888,0.533092387621414,2.184390377698576,1.0,0.03783189302027683,1.6190648444950815,0.6238605671089057,0.22864893668555925,0.3823595124061518,0.40949852284335586
257,"frozenset({'2D', 'Casual'})",frozenset({'Puzzle'}),0.13860185965379102,0.17968276494153473,0.05317308971573019,0.3836390784982935,2.135091134773678,1.0,0.028268724347098474,1.3309040311313671,0.6171779259588371,0.20056875209100034,0.24863102326775136,0.33978334015412415
260,frozenset({'Puzzle'}),"frozenset({'2D', 'Casual'})",0.17968276494153473,0.13860185965379102,0.05317308971573019,0.29592760180995475,2.135091134773678,1.0,0.028268724347098474,1.2234510862243715,0.6480857587318424,0.20056875209100034,0.18263998351904048,0.33978334015412415
20,frozenset({'Platformer'}),frozenset({'2D'}),0.10013747838041598,0.27965763448489955,0.05932266028057416,0.5924121641570712,2.1183479051027274,1.0,0.031318449953424254,1.7673303817454875,0.5866829629881978,0.18511001429955257,0.43417483775028004,0.4022690908532475
21,frozenset({'2D'}),frozenset({'Platformer'}),0.27965763448489955,0.10013747838041598,0.05932266028057416,0.21212601754942384,2.1183479051027274,1.0,0.031318449953424254,1.1421401666554372,0.7328931848792416,0.18511001429955257,0.12445072050278243,0.4022690908532475
746,"frozenset({'Casual', 'Singleplayer'})","frozenset({'Puzzle', 'Indie'})",0.2374680325808979,0.12195662778837199,0.0604757047614824,0.25466882470119523,2.088191755704455,1.0,0.031514904300376845,1.1780580248231514,0.6834031862407055,0.20229441724768826,0.15114537745276282,0.3752738062899915
743,"frozenset({'Puzzle', 'Indie'})","frozenset({'Casual', 'Singleplayer'})",0.12195662778837199,0.2374680325808979,0.0604757047614824,0.49587878787878786,2.0881917557044547,1.0,0.031514904300376845,1.5125964730001422,0.5934977617700273,0.20229441724768826,0.3388851436255425,0.3752738062899915
400,"frozenset({'Shooter', 'Indie'})",frozenset({'Action'}),0.05429656895353822,0.44766212840185077,0.05066004405221222,0.9330247753879664,2.0842164574404705,1.0,0.026353526429553454,8.24689838365856,0.5500703164453965,0.11225392249991813,0.87874229152847,0.523095288991741
403,frozenset({'Action'}),"frozenset({'Shooter', 'Indie'})",0.44766212840185077,0.05429656895353822,0.05066004405221222,0.11316580259551565,2.0842164574404705,1.0,0.026353526429553454,1.0663813301452192,0.9418209620029386,0.11225392249991813,0.06224914884451257,0.523095288991741
73,frozenset({'Action'}),frozenset({'Shooter'}),0.44766212840185077,0.10424704717134536,0.09713660620574453,0.21698642802892715,2.081463541814072,1.0,0.05046915118941193,1.1439813879263727,0.9406720772927718,0.21359381094786115,0.1258599042309239,0.5743894136741347
72,frozenset({'Shooter'}),frozenset({'Action'}),0.10424704717134536,0.44766212840185077,0.09713660620574453,0.9317923993193421,2.0814635418140717,1.0,0.05046915118941193,8.097893285883893,0.5800358362235685,0.21359381094786115,0.8765110918733415,0.5743894136741347
413,"frozenset({'Shooter', 'Singleplayer'})",frozenset({'Action'}),0.06693571037887859,0.44766212840185077,0.06226440196904519,0.9302120141342756,2.077933233832227,1.0,0.03229981939474655,7.9145122866975255,0.555966603247665,0.13765155724043268,0.8736498265748136,0.5346499756303581
416,frozenset({'Action'}),"frozenset({'Shooter', 'Singleplayer'})",0.44766212840185077,0.06693571037887859,0.06226440196904519,0.13908793712644058,2.077933233832227,1.0,0.03229981939474655,1.0838090553717319,0.9391943054916327,0.13765155724043268,0.07732824795691196,0.5346499756303581
366,"frozenset({'Action', 'Singleplayer'})",frozenset({'Arcade'}),0.23637411858619006,0.12299141129687939,0.058095702691915385,0.2457786116322702,1.9983396323423295,1.0,0.029023716252943938,1.1627999447232917,0.654226860765528,0.1928361138370952,0.14000683906295922,0.3590671904315197
367,frozenset({'Arcade'}),"frozenset({'Action', 'Singleplayer'})",0.12299141129687939,0.23637411858619006,0.058095702691915385,0.4723557692307692,1.9983396323423295,1.0,0.029023716252943938,1.4472362946156943,0.5696461467218111,0.1928361138370952,0.3090278320683324,0.3590671904315197
522,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Cute'}),0.2374680325808979,0.13011663488403033,0.06159918399929044,0.2593999003984064,1.9935952127074525,1.0,0.030700642707332724,1.1745655524269092,0.6536036262553893,0.20131407314363012,0.14862137925483893,0.3664075166613709
527,frozenset({'Cute'}),"frozenset({'Casual', 'Singleplayer'})",0.13011663488403033,0.2374680325808979,0.06159918399929044,0.4734151329243354,1.9935952127074523,1.0,0.030700642707332724,1.448070415797829,0.5729430852771136,0.20131407314363012,0.30942584760352276,0.3664075166613709
430,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Atmospheric'}),0.24404629917069492,0.17889928599937913,0.08675920587757033,0.35550305893754924,1.9871686851717398,1.0,0.04309949720514213,1.2740180157364895,0.6571453483579965,0.2580687714361094,0.21508174323428558,0.42023211119080406
431,frozenset({'Atmospheric'}),"frozenset({'Singleplayer', 'Adventure'})",0.17889928599937913,0.24404629917069492,0.08675920587757033,0.4849611634440588,1.9871686851717396,1.0,0.04309949720514213,1.4677605787640382,0.6050067301166844,0.2580687714361094,0.31868997269154536,0.42023211119080406
276,"frozenset({'Singleplayer', 'Cute'})",frozenset({'2D'}),0.09370703800612,0.27965763448489955,0.051975697370171624,0.554661618551822,1.983359472997944,1.0,0.025769808786793528,1.6175169164010703,0.54706919863695,0.16172209190009657,0.3817684440512858,0.37025818003391925
277,frozenset({'2D'}),"frozenset({'Singleplayer', 'Cute'})",0.27965763448489955,0.09370703800612,0.051975697370171624,0.18585474151601647,1.983359472997944,1.0,0.025769808786793528,1.113183369367629,0.6882907186692552,0.16172209190009657,0.10167540450404461,0.37025818003391925
748,frozenset({'Puzzle'}),"frozenset({'Indie', 'Casual', 'Singleplayer'})",0.17968276494153473,0.17112362706402354,0.0604757047614824,0.3365693130399013,1.966819654389271,1.0,0.02972773830379461,1.249379007073015,0.5992376535172761,0.20829938900203665,0.19960236698489775,0.3449864533409596
741,"frozenset({'Indie', 'Casual', 'Singleplayer'})",frozenset({'Puzzle'}),0.17112362706402354,0.17968276494153473,0.0604757047614824,0.35340359364201795,1.9668196543892709,1.0,0.02972773830379461,1.2686696477003063,0.5930498095090276,0.20829938900203665,0.2117727401986158,0.3449864533409596
419,"frozenset({'Action-Adventure', 'Singleplayer'})",frozenset({'Adventure'}),0.06318092450515174,0.42001862610315316,0.05182787115467057,0.8203088441740759,1.9530296829565237,1.0,0.0252907060480897,3.2276567604624025,0.5208850083797909,0.1201466707789315,0.6901777127451626,0.47185153256463624
422,frozenset({'Adventure'}),"frozenset({'Action-Adventure', 'Singleplayer'})",0.42001862610315316,0.06318092450515174,0.05182787115467057,0.12339422095519656,1.9530296829565237,1.0,0.0252907060480897,1.0686891392795248,0.8413632470829505,0.1201466707789315,0.06427419981626532,0.47185153256463624
53,frozenset({'Action'}),frozenset({'FPS'}),0.44766212840185077,0.0633139680991027,0.055227874111194876,0.12336954727074596,1.9485360177969069,1.0,0.026884608394383683,1.0685072928788517,0.8813340851056806,0.12118066818034383,0.0641149511429858,0.4978276641326879
52,frozenset({'FPS'}),frozenset({'Action'}),0.0633139680991027,0.44766212840185077,0.055227874111194876,0.8722857809946298,1.9485360177969067,1.0,0.026884608394383683,4.324795437029016,0.5196983579933188,0.12118066818034383,0.768775190743596,0.4978276641326879
719,"frozenset({'Singleplayer', 'Indie', 'Adventure'})",frozenset({'Atmospheric'}),0.16207666267535883,0.17889928599937913,0.05636613597055302,0.34777453484129883,1.94396826627081,1.0,0.027370736740769102,1.258921581359643,0.5795140067902583,0.19804705760141278,0.2056693484275694,0.3314232118926375
726,frozenset({'Atmospheric'}),"frozenset({'Singleplayer', 'Indie', 'Adventure'})",0.17889928599937913,0.16207666267535883,0.05636613597055302,0.3150718889439762,1.94396826627081,1.0,0.027370736740769102,1.2233741378094833,0.5913870275793,0.19804705760141278,0.18258857278889892,0.3314232118926375
568,frozenset({'Casual'}),"frozenset({'Relaxing', 'Singleplayer'})",0.4287847206823658,0.07208006267831538,0.06001744349342913,0.13997104047438463,1.9418828906830798,1.0,0.02911061395114025,1.0789403392108068,0.8491297497502271,0.13614110388303938,0.07316469348856473,0.486310376676897
565,"frozenset({'Relaxing', 'Singleplayer'})",frozenset({'Casual'}),0.07208006267831538,0.4287847206823658,0.06001744349342913,0.8326497128794094,1.9418828906830796,1.0,0.02911061395114025,3.413291301412726,0.5227130786525389,0.13614110388303938,0.7070276423268913,0.486310376676897
674,"frozenset({'2D', 'Indie'})","frozenset({'Casual', 'Singleplayer'})",0.17938711251053263,0.2374680325808979,0.08269398495129127,0.46098063452822413,1.9412323819678023,1.0,0.0400952802730469,1.4146652537273818,0.5908551152870385,0.24746737447467376,0.2931189923798689,0.40460635312068577
679,"frozenset({'Casual', 'Singleplayer'})","frozenset({'2D', 'Indie'})",0.2374680325808979,0.17938711251053263,0.08269398495129127,0.3482320717131474,1.9412323819678023,1.0,0.0400952802730469,1.2590568695922448,0.6358596661654824,0.24746737447467376,0.20575470087871597,0.40460635312068577
274,"frozenset({'2D', 'Singleplayer'})",frozenset({'Cute'}),0.21094800952000828,0.13011663488403033,0.051975697370171624,0.24639103013314645,1.89361667977925,1.0,0.024527852235943753,1.1542900892881613,0.5980721458367395,0.1797913683779914,0.13366664993486208,0.32292284976323304
279,frozenset({'Cute'}),"frozenset({'2D', 'Singleplayer'})",0.13011663488403033,0.21094800952000828,0.051975697370171624,0.3994546693933197,1.89361667977925,1.0,0.024527852235943753,1.3138924744996001,0.5424980359984305,0.1797913683779914,0.23890271128856805,0.32292284976323304
12,frozenset({'2D'}),frozenset({'Cute'}),0.27965763448489955,0.13011663488403033,0.06885745118039233,0.2462205307114917,1.8923063214088025,1.0,0.03246934086158904,1.1540289972835844,0.654611411430209,0.2019772786401873,0.13347064731141609,0.38770922013874964
13,frozenset({'Cute'}),frozenset({'2D'}),0.13011663488403033,0.27965763448489955,0.06885745118039233,0.5291979095660077,1.892306321408802,1.0,0.03246934086158904,1.5300322155559636,0.5420776526057041,0.2019772786401873,0.3464189905069203,0.38770922013874964
134,frozenset({'Relaxing'}),frozenset({'Casual'}),0.09307138527946546,0.4287847206823658,0.07530267417623841,0.8090851334180432,1.8869262228618346,1.0,0.03539508623566197,2.9919895162927,0.5182740578571888,0.16863082627118647,0.6657742299715425,0.4923519854499718
135,frozenset({'Casual'}),frozenset({'Relaxing'}),0.4287847206823658,0.09307138527946546,0.07530267417623841,0.1756188374819003,1.8869262228618344,1.0,0.03539508623566197,1.100132627909996,0.8228728998627467,0.16863082627118647,0.09101868753790662,0.4923519854499718
561,frozenset({'Puzzle'}),"frozenset({'Casual', 'Singleplayer'})",0.17968276494153473,0.2374680325808979,0.08026963501707393,0.4467297408473879,1.8812205415278418,1.0,0.037600722337711744,1.378226924011775,0.5710354413404736,0.2382728509368555,0.27443007927230384,0.3923763246069609
560,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Puzzle'}),0.2374680325808979,0.17968276494153473,0.08026963501707393,0.33802290836653387,1.8812205415278418,1.0,0.037600722337711744,1.2391927838987387,0.6143089527725328,0.2382728509368555,0.19302306066227412,0.3923763246069609
335,frozenset({'Adventure'}),"frozenset({'Action-Adventure', 'Action'})",0.42001862610315316,0.07314441142992298,0.05726787588510947,0.13634603878506318,1.8640663875693553,1.0,0.026545860689189446,1.0731793405616203,0.7992298383954641,0.1313799301387052,0.06818929306198136,0.4596443209285057
330,"frozenset({'Action-Adventure', 'Action'})",frozenset({'Adventure'}),0.07314441142992298,0.42001862610315316,0.05726787588510947,0.7829426030719483,1.864066387569355,1.0,0.026545860689189446,2.672018471174673,0.5001193556453475,0.1313799301387052,0.6257510901261172,0.4596443209285057
74,frozenset({'Action-Adventure'}),frozenset({'Adventure'}),0.09320442887341641,0.42001862610315316,0.07289310686357119,0.7820777160983347,1.8620072241897738,1.0,0.03374551070142977,2.6614138008876416,0.5105286906689314,0.16554201497297477,0.6242598577994607,0.47781251799355895
75,frozenset({'Adventure'}),frozenset({'Action-Adventure'}),0.42001862610315316,0.09320442887341641,0.07289310686357119,0.1735473198887833,1.8620072241897738,1.0,0.03374551070142977,1.0972141454058266,0.798206936407544,0.16554201497297477,0.08860088599192273,0.47781251799355895
516,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Colorful'}),0.2374680325808979,0.1429922982541724,0.06291483731724984,0.2649402390438247,1.8528287346839252,1.0,0.028958737576610556,1.1659020766298251,0.6036267704330519,0.1981285787440063,0.1422950348535138,0.35246391668928545
521,frozenset({'Colorful'}),"frozenset({'Casual', 'Singleplayer'})",0.1429922982541724,0.2374680325808979,0.06291483731724984,0.43998759433474616,1.852828734683925,1.0,0.028958737576610556,1.3616340632905621,0.5370835150110069,0.1981285787440063,0.26558829059889055,0.35246391668928545
116,frozenset({'Atmospheric'}),frozenset({'Puzzle'}),0.17889928599937913,0.17968276494153473,0.05945570387452511,0.3323417616922823,1.8496028920771552,1.0,0.027310585520090275,1.228648413202667,0.5594239514160102,0.1987645169261181,0.18609751231164529,0.331617199233636
117,frozenset({'Puzzle'}),frozenset({'Atmospheric'}),0.17968276494153473,0.17889928599937913,0.05945570387452511,0.3308926367749897,1.849602892077155,1.0,0.027310585520090275,1.2271583891156457,0.5599582531067954,0.1987645169261181,0.18510926635912733,0.331617199233636
438,"frozenset({'Indie', 'Exploration'})",frozenset({'Adventure'}),0.06665484056942658,0.42001862610315316,0.05175395804692004,0.7764471057884231,1.848601603676819,1.0,0.023757683487824772,2.594380967163574,0.49183365510778565,0.11899663505659223,0.6145515972184701,0.4498326754789439
441,frozenset({'Adventure'}),"frozenset({'Indie', 'Exploration'})",0.42001862610315316,0.06665484056942658,0.05175395804692004,0.12321824516946467,1.848601603676819,1.0,0.023757683487824772,1.0645125246829192,0.7914919028443536,0.11899663505659223,0.06060287989766506,0.4498326754789439
445,frozenset({'Adventure'}),"frozenset({'Exploration', 'Singleplayer'})",0.42001862610315316,0.09153399263825447,0.06977397371649888,0.16612114173089781,1.814857376400201,1.0,0.0313279918868431,1.0894460248668079,0.774149885562764,0.15793876526685624,0.0821023004583849,0.46419752176984164
444,"frozenset({'Exploration', 'Singleplayer'})",frozenset({'Adventure'}),0.09153399263825447,0.42001862610315316,0.06977397371649888,0.7622739018087854,1.8148573764002007,1.0,0.0313279918868431,2.439704257587822,0.4942314963822225,0.15793876526685624,0.5901142538527528,0.46419752176984164
479,"frozenset({'Indie', 'Story Rich'})",frozenset({'Adventure'}),0.07768267624580544,0.42001862610315316,0.05907135571422236,0.7604186489058039,1.8104403034713306,1.0,0.026443184765443106,2.4208118505384664,0.48535158844573495,0.13467241844162844,0.5869154392244205,0.4505292484313625
480,frozenset({'Adventure'}),"frozenset({'Indie', 'Story Rich'})",0.42001862610315316,0.07768267624580544,0.05907135571422236,0.1406398479569211,1.8104403034713306,1.0,0.026443184765443106,1.0732605201223708,0.7718319902713539,0.13467241844162844,0.06825977360465832,0.4505292484313625
531,frozenset({'Casual'}),"frozenset({'Singleplayer', 'Family Friendly'})",0.4287847206823658,0.07039484382160333,0.05374961195618431,0.12535337516375922,1.7807181372748466,1.0,0.023565378510659363,1.062835126531753,0.7675369125898382,0.12066905615292713,0.0591202952962204,0.4444490521345885
530,"frozenset({'Singleplayer', 'Family Friendly'})",frozenset({'Casual'}),0.07039484382160333,0.4287847206823658,0.05374961195618431,0.7635447291054178,1.7807181372748466,1.0,0.023565378510659363,2.415743481448111,0.47162906638123464,0.12066905615292713,0.5860487640018168,0.4444490521345885
270,"frozenset({'Singleplayer', 'Colorful'})",frozenset({'2D'}),0.10099487043032211,0.27965763448489955,0.05014265229795852,0.49648711943793916,1.7753390510951617,1.0,0.02189866573830571,1.4306334422090603,0.48578956594310924,0.15171303336613293,0.3010089303826935,0.337893628436593
271,frozenset({'2D'}),"frozenset({'Singleplayer', 'Colorful'})",0.27965763448489955,0.10099487043032211,0.05014265229795852,0.17930013743524686,1.7753390510951617,1.0,0.02189866573830571,1.0954127941001655,0.6062774211009909,0.15171303336613293,0.08710213593820841,0.337893628436593
496,"frozenset({'Singleplayer', 'Story Rich'})",frozenset({'Adventure'}),0.10939139947078215,0.42001862610315316,0.0815113752272828,0.7451351351351351,1.7740525986867448,1.0,0.035564949914063684,2.2756427183651464,0.4899108933006348,0.18198620416515393,0.5605637071541643,0.46960061582012796
497,frozenset({'Adventure'}),"frozenset({'Singleplayer', 'Story Rich'})",0.42001862610315316,0.10939139947078215,0.0815113752272828,0.19406609650512088,1.7740525986867448,1.0,0.035564949914063684,1.105064071218685,0.7522980473233253,0.18198620416515393,0.09507509469819099,0.46960061582012796
450,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Fantasy'}),0.24404629917069492,0.12124706195396692,0.052360045530474374,0.2145496395905264,1.7695244415240599,1.0,0.022770148775288778,1.1187886368629567,0.5752685810534393,0.16732013793755018,0.10617612026882561,0.32319776541828193
451,frozenset({'Fantasy'}),"frozenset({'Singleplayer', 'Adventure'})",0.12124706195396692,0.24404629917069492,0.052360045530474374,0.4318458912460375,1.7695244415240596,1.0,0.022770148775288778,1.3305434021892617,0.4948790427775386,0.16732013793755018,0.24842737309086585,0.32319776541828193
306,"frozenset({'Puzzle', 'Singleplayer'})",frozenset({'2D'}),0.12677576241370644,0.27965763448489955,0.062308749833695505,0.49148787313432835,1.7574627420402744,1.0,0.026854940007058722,1.4165687059521903,0.49357069612411053,0.1810644787147214,0.29406883280834634,0.3571457760850836
307,frozenset({'2D'}),"frozenset({'Puzzle', 'Singleplayer'})",0.27965763448489955,0.12677576241370644,0.062308749833695505,0.22280367903583886,1.7574627420402742,1.0,0.026854940007058722,1.1235568337521256,0.598323679754301,0.1810644787147214,0.10996936696073187,0.3571457760850836
