,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
258,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Colorful'}),0.2374680325808979,0.1429922982541724,0.06291483731724984,0.2649402390438247,1.8528287346839252,1.0,0.028958737576610556,1.1659020766298251,0.6036267704330519,0.1981285787440063,0.1422950348535138,0.35246391668928545
354,"frozenset({'Singleplayer', 'Adventure'})","frozenset({'Atmospheric', 'Indie'})",0.24404629917069492,0.10352269871539019,0.05636613597055302,0.2309649282209704,2.2310559045214884,1.0,0.031101804468899187,1.1657170578849734,0.7299147254283228,0.1935631250317275,0.142158902766374,0.38772293248118345
295,frozenset({'Exploration'}),"frozenset({'Indie', 'Singleplayer'})",0.13088533120463583,0.3420550800478957,0.05700178869720756,0.43550937429410436,1.2732141684114817,1.0,0.012231796254910512,1.1655550862857005,0.24690203790456045,0.13704375022212745,0.1420396927040819,0.30107721621053807
109,"frozenset({'2D', 'Action'})",frozenset({'Indie'}),0.1193844516386536,0.6197614084881813,0.08043224385412509,0.6737246161466072,1.0870709387828155,1.0,0.006442367954963973,1.165391599639259,0.09095550554596223,0.12210502692998204,0.1419193339736232,0.40175199203275497
159,"frozenset({'2D', 'Singleplayer'})",frozenset({'Puzzle'}),0.21094800952000828,0.17968276494153473,0.062308749833695505,0.295374912403644,1.643868918088795,1.0,0.02440502822422723,1.1641896513460268,0.49639186652583,0.18977937865826203,0.14103342282435855,0.32107289429314245
299,frozenset({'First-Person'}),"frozenset({'Indie', 'Singleplayer'})",0.12538619598799652,0.3420550800478957,0.05451830827678981,0.4348031124734732,1.271149407904103,1.0,0.011629322971214516,1.1640986255806736,0.2438909769784232,0.13203021515769878,0.14096625661663162,0.2970938506314814
184,"frozenset({'Action', 'Singleplayer'})",frozenset({'Arcade'}),0.23637411858619006,0.12299141129687939,0.058095702691915385,0.2457786116322702,1.9983396323423295,1.0,0.029023716252943938,1.1627999447232917,0.654226860765528,0.1928361138370952,0.14000683906295922,0.3590671904315197
331,"frozenset({'2D', 'Singleplayer'})","frozenset({'Indie', 'Casual'})",0.21094800952000828,0.29367155971439973,0.08269398495129127,0.39201121233356695,1.334862704154274,1.0,0.02074455397690239,1.161745832512162,0.3179249130460886,0.19599187162777665,0.13922652269163066,0.3367989213787034
164,frozenset({'3D'}),"frozenset({'Action', 'Singleplayer'})",0.16711753662394488,0.23637411858619006,0.05726787588510947,0.3426802299867316,1.4497366802947111,1.0,0.017765615465329163,1.1617266302493772,0.37246499625132157,0.16540711327441185,0.13921229490509385,0.29247832637547966
0,frozenset({'2D'}),frozenset({'2D Platformer'}),0.27965763448489955,0.06341744644995344,0.054148742738037166,0.19362511893434825,3.0531837810144187,1.0,0.036413569678770394,1.161472877617816,0.9335464258200205,0.18741366078280888,0.1390242344263752,0.523735636390251
145,"frozenset({'2D', 'Indie'})",frozenset({'Puzzle'}),0.17938711251053263,0.17968276494153473,0.0526852632045767,0.29369592088998764,1.63452471908227,1.0,0.02045249083380602,1.1614221966438545,0.4730627145015025,0.1719579272411464,0.1389866640316621,0.2934542952866228
147,frozenset({'Puzzle'}),"frozenset({'2D', 'Indie'})",0.17968276494153473,0.17938711251053263,0.0526852632045767,0.29321266968325793,1.63452471908227,1.0,0.02045249083380602,1.1610464029140353,0.47323321212800773,0.1719579272411464,0.1387079814465944,0.2934542952866228
237,"frozenset({'Indie', 'Adventure'})",frozenset({'Singleplayer'}),0.2719411060357444,0.531331766375449,0.16207666267535883,0.5959991302457055,1.1217080701035318,1.0,0.0175857144552935,1.1600673877498975,0.1490297661523433,0.2527723342939481,0.13798111164935786,0.45051883173944013
15,frozenset({'2D'}),frozenset({'Retro'}),0.27965763448489955,0.10109834878117285,0.06224961934749509,0.22259224019452375,2.201739621646286,1.0,0.03397669427702296,1.156280780428216,0.7577142669338022,0.19544230947739719,0.1351581580127442,0.41916276726790086
275,"frozenset({'Simulation', 'Casual'})",frozenset({'Indie'}),0.1025470456930832,0.6197614084881813,0.06881310331574202,0.6710393541876892,1.0827382037623043,1.0,0.005258401840694885,1.1558786631540257,0.08514731070800056,0.1053000656004705,0.13485728919736467,0.39103547912127457
135,"frozenset({'2D', 'Singleplayer'})",frozenset({'Cute'}),0.21094800952000828,0.13011663488403033,0.051975697370171624,0.24639103013314645,1.89361667977925,1.0,0.024527852235943753,1.1542900892881613,0.5980721458367395,0.1797913683779914,0.13366664993486208,0.32292284976323304
6,frozenset({'2D'}),frozenset({'Cute'}),0.27965763448489955,0.13011663488403033,0.06885745118039233,0.2462205307114917,1.8923063214088025,1.0,0.03246934086158904,1.1540289972835844,0.654611411430209,0.2019772786401873,0.13347064731141609,0.38770922013874964
179,"frozenset({'Action', 'Singleplayer'})",frozenset({'Adventure'}),0.23637411858619006,0.42001862610315316,0.11740358035093944,0.4966854283927455,1.1825319105509469,1.0,0.018122047816024084,1.1523238281076769,0.20213675578047113,0.21782178217821785,0.1321883869726271,0.3881026832246345
346,"frozenset({'Indie', 'Action', 'Singleplayer'})",frozenset({'Adventure'}),0.15094534864812925,0.42001862610315316,0.07496267388058599,0.49662129076486144,1.1823792086851292,1.0,0.01156281592473729,1.152177005614923,0.1816698665563663,0.15113402676362767,0.1320778013042407,0.33754796632706874
297,frozenset({'Fantasy'}),"frozenset({'Indie', 'Singleplayer'})",0.12124706195396692,0.3420550800478957,0.05199047999172173,0.4287978541819068,1.2535930006414906,1.0,0.01051730650948541,1.1518600284839189,0.23020455563120076,0.12640166762507188,0.13183896022835107,0.2903961611978725
50,frozenset({'Puzzle'}),frozenset({'Adventure'}),0.17968276494153473,0.42001862610315316,0.08918355581178766,0.49633895516248455,1.1817070108709602,1.0,0.01371344774662843,1.1515311335701037,0.18744766539027055,0.1746923411032286,0.13159100014978312,0.35433566911328745
211,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Action-Adventure'}),0.24404629917069492,0.09320442887341641,0.05182787115467057,0.21236901084257073,2.278529179455572,1.0,0.029081675221795035,1.151294938377972,0.7422681949363017,0.1815827636212969,0.1314128407366467,0.38421781232057167
214,frozenset({'Atmospheric'}),"frozenset({'Indie', 'Adventure'})",0.17889928599937913,0.2719411060357444,0.0656791875471196,0.3671294000991571,1.3500327532348162,1.0,0.017029117843443478,1.150407198688526,0.3157678784087139,0.17052389176741506,0.13074257433367203,0.3043246478643209
119,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'2D'}),0.24404629917069492,0.27965763448489955,0.09078007893919908,0.3719789205887698,1.3301225309794118,1.0,0.022530668208328428,1.1470034830525457,0.3283131806741962,0.2096906371645155,0.12816306595802315,0.3482952008589266
152,frozenset({'Singleplayer'}),"frozenset({'2D', 'Indie'})",0.531331766375449,0.17938711251053263,0.1508123050541783,0.2838382995298111,1.5822669508276168,1.0,0.0554982336989656,1.1458486078642605,0.78519380690224,0.2693526243531524,0.12728436100830687,0.5622734966952723
358,"frozenset({'Casual', 'Adventure'})","frozenset({'Indie', 'Singleplayer'})",0.16123405324700282,0.3420550800478957,0.06859136399249043,0.4254148711836435,1.2437028303280147,1.0,0.0134404370026402,1.1450782259322805,0.23361631018073972,0.15779092702169623,0.12669721827446598,0.3129710597760994
38,frozenset({'Action'}),frozenset({'Shooter'}),0.44766212840185077,0.10424704717134536,0.09713660620574453,0.21698642802892715,2.081463541814072,1.0,0.05046915118941193,1.1439813879263727,0.9406720772927718,0.21359381094786115,0.1258599042309239,0.5743894136741347
187,frozenset({'Atmospheric'}),"frozenset({'Action', 'Singleplayer'})",0.17889928599937913,0.23637411858619006,0.05945570387452511,0.3323417616922823,1.405998946416374,1.0,0.017168542830723138,1.1437376753551893,0.351676607715088,0.16709597008724555,0.12567363867816214,0.29193698466102547
31,frozenset({'Horror'}),frozenset({'Action'}),0.10100965305187222,0.44766212840185077,0.05222700193652342,0.5170496121762037,1.154999673575394,1.0,0.007008805662189803,1.14367414443338,0.14927734203500578,0.1052020367447816,0.12562506998403952,0.31685786423954
168,frozenset({'3D'}),"frozenset({'Indie', 'Singleplayer'})",0.16711753662394488,0.3420550800478957,0.07094180081895723,0.4245024325519682,1.2410353107240153,1.0,0.013778398451646627,1.143262729796886,0.2331915521814433,0.16188227357058527,0.12531041733717513,0.3159505982717488
277,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Casual'}),0.3420550800478957,0.4287847206823658,0.17112362706402354,0.5002809110160336,1.1667414599566166,1.0,0.024455635107702323,1.1430727620972705,0.21720980764956027,0.2853410239345313,0.12516505234081995,0.44968537724834634
12,frozenset({'2D'}),frozenset({'Platformer'}),0.27965763448489955,0.10013747838041598,0.05932266028057416,0.21212601754942384,2.1183479051027274,1.0,0.031318449953424254,1.1421401666554372,0.7328931848792416,0.18511001429955257,0.12445072050278243,0.4022690908532475
289,"frozenset({'Simulation', 'Singleplayer'})",frozenset({'Casual'}),0.11795053734829335,0.4287847206823658,0.05882005114787056,0.4986840456197518,1.1630172941473955,1.0,0.008244662936647648,1.1394316784188507,0.1589112221410849,0.12055383869599468,0.12236949442404063,0.31793128020489764
332,"frozenset({'Indie', 'Singleplayer'})","frozenset({'2D', 'Casual'})",0.3420550800478957,0.13860185965379102,0.08269398495129127,0.24175634210640046,1.7442503492397259,1.0,0.035284514752626575,1.136043976601364,0.648515992706047,0.20779317261617325,0.1197523858260828,0.4191930174695825
4,frozenset({'2D'}),frozenset({'Colorful'}),0.27965763448489955,0.1429922982541724,0.06863571185714075,0.2454276350565599,1.716369609084163,1.0,0.028646823977819667,1.135752833739234,0.5794118585770556,0.1938784032069484,0.11952674006746312,0.3627117499174043
177,frozenset({'RPG'}),"frozenset({'Action', 'Adventure'})",0.18809407660354488,0.2018862625097935,0.055893092080949634,0.29715498270983964,1.4718930303414015,1.0,0.017919481955229168,1.1355472655513126,0.3948767870122882,0.16730088495575218,0.11936734794170256,0.28700467155554954
324,"frozenset({'Singleplayer', 'Adventure'})","frozenset({'2D', 'Indie'})",0.24404629917069492,0.17938711251053263,0.06736440640383165,0.27603125567872067,1.5387463001976445,1.0,0.02358564547671909,1.1334921485578662,0.4631504405420578,0.18918918918918914,0.11777068657044272,0.3257782978022775
234,"frozenset({'Puzzle', 'Adventure'})",frozenset({'Indie'}),0.08918355581178766,0.6197614084881813,0.05924874717282363,0.6643460964694182,1.0719384707899042,1.0,0.003976221008925779,1.1328293444892852,0.07368184314980904,0.09119453924914674,0.1172545053987534,0.379972690452956
3,frozenset({'2D'}),frozenset({'Casual'}),0.27965763448489955,0.4287847206823658,0.13860185965379102,0.49561264404271066,1.1558542553801714,1.0,0.01868893896449221,1.1324932565637187,0.18718740800710384,0.2432292207118398,0.1169925346537939,0.4094280554558172
53,frozenset({'Adventure'}),frozenset({'Story Rich'}),0.42001862610315316,0.14386447292562862,0.10242878472068237,0.24386724386724387,1.695117904427399,1.0,0.042003026457405564,1.1322555730201134,0.7070408681276021,0.22196950281906716,0.11680717337282996,0.47792416858384806
238,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Indie'}),0.24404629917069492,0.6197614084881813,0.16207666267535883,0.6641225997940516,1.0715778535066955,1.0,0.010826184565000868,1.1320755468473604,0.08836082124369937,0.230966926479882,0.11666672530395038,0.4628186046078189
246,frozenset({'RPG'}),"frozenset({'Singleplayer', 'Adventure'})",0.18809407660354488,0.24404629917069492,0.062146140996644346,0.33039924552027666,1.3538383767466324,1.0,0.016242477705620026,1.1289618414732487,0.32190846962583536,0.16796516041391985,0.11423046974285571,0.29252411243243825
310,"frozenset({'Simulation', 'Indie'})",frozenset({'Singleplayer'}),0.12506097831389418,0.531331766375449,0.07312962880837287,0.5847517730496454,1.100539832275808,1.0,0.00668075829620976,1.1286459597107037,0.10441300728571364,0.12538017031630172,0.11398256344591744,0.3611931805737335
233,"frozenset({'Puzzle', 'Indie'})",frozenset({'Adventure'}),0.12195662778837199,0.42001862610315316,0.05924874717282363,0.4858181818181818,1.1566586613681957,1.0,0.008024691924977997,1.1279694329677008,0.1542528610136664,0.12273771244832338,0.11345115322053687,0.3134401858304297
174,frozenset({'Atmospheric'}),"frozenset({'Action', 'Adventure'})",0.17889928599937913,0.2018862625097935,0.052212219314973315,0.29185258634936373,1.445628755127437,1.0,0.01609491109888804,1.1270446267335448,0.3754222418907384,0.15890583524542223,0.11272368788248578,0.27523726923091674
308,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Puzzle'}),0.3420550800478957,0.17968276494153473,0.09280529809156356,0.27131682440900645,1.5099769001066277,1.0,0.031343895546259666,1.1257529507157245,0.5133229285403172,0.21636338571822442,0.11170563722331253,0.3939060469227261
116,"frozenset({'Action', 'Singleplayer'})",frozenset({'2D'}),0.23637411858619006,0.27965763448489955,0.08508876964240839,0.3599749843652283,1.2871988459326884,1.0,0.018984942785141345,1.1254909541319578,0.2921839858769067,0.19744785949506038,0.11149885627356601,0.3321177385088643
13,frozenset({'2D'}),frozenset({'Puzzle'}),0.27965763448489955,0.17968276494153473,0.07568702233654116,0.2706417168833915,1.506219680955227,1.0,0.025437365335285317,1.1247109329494163,0.4665645633888444,0.19727969791546257,0.1108826537520865,0.3459337749369652
131,"frozenset({'2D', 'Singleplayer'})",frozenset({'Colorful'}),0.21094800952000828,0.1429922982541724,0.05014265229795852,0.23770147161878066,1.662337584058271,1.0,0.0199787116045495,1.1242415796941496,0.5049571846717953,0.16505279548440466,0.11051146118252415,0.2941841380630862
161,frozenset({'2D'}),"frozenset({'Puzzle', 'Singleplayer'})",0.27965763448489955,0.12677576241370644,0.062308749833695505,0.22280367903583886,1.7574627420402742,1.0,0.026854940007058722,1.1235568337521256,0.598323679754301,0.1810644787147214,0.10996936696073187,0.3571457760850836
276,"frozenset({'Indie', 'Casual'})",frozenset({'Singleplayer'}),0.29367155971439973,0.531331766375449,0.17112362706402354,0.5827041175878386,1.0966860151479987,1.0,0.01508659850673838,1.1231077357280255,0.12481726514055226,0.26170506183166414,0.10961346967147736,0.45238480508666057
30,frozenset({'Funny'}),frozenset({'Action'}),0.1064200925392109,0.44766212840185077,0.05407482963028663,0.5081261286289762,1.1350661500962373,1.0,0.0064345844994615625,1.1229258225459127,0.13316557041124108,0.10814806054872281,0.10946922768880084,0.31445998668017183
318,"frozenset({'Action', 'Singleplayer'})","frozenset({'2D', 'Indie'})",0.23637411858619006,0.17938711251053263,0.06360962053010481,0.2691056910569106,1.5001394876742342,1.0,0.021207149924705952,1.1227517815484371,0.4365951052804909,0.18063134917303336,0.10933118394089264,0.3118499201061232
176,"frozenset({'Action', 'Adventure'})",frozenset({'RPG'}),0.2018862625097935,0.18809407660354488,0.055893092080949634,0.2768543604012594,1.4718930303414015,1.0,0.017919481955229168,1.1227419193828867,0.40170064406512135,0.16730088495575218,0.10932336030559132,0.28700467155554954
44,frozenset({'Adventure'}),frozenset({'Exploration'}),0.42001862610315316,0.13088533120463583,0.09478616937927772,0.22567134762256713,1.7241912867205555,1.0,0.039811892389650425,1.1224105760866634,0.7241921330598872,0.20781072759682387,0.10906042645593521,0.4749319015049813
196,frozenset({'Pixel Graphics'}),"frozenset({'Indie', 'Action'})",0.1463627359675965,0.2880837287684598,0.053380046417431666,0.3647106352893647,1.2659883182173468,1.0,0.011215323687132905,1.1206173293264674,0.24612713706851877,0.14008068895957793,0.10763471719553262,0.27500207462333587
178,"frozenset({'Action', 'Adventure'})",frozenset({'Singleplayer'}),0.2018862625097935,0.531331766375449,0.11740358035093944,0.5815332796368162,1.0944824240489583,1.0,0.010134995884673273,1.119965365986088,0.10816268241099147,0.19064765471218015,0.10711524626519396,0.4012471228053597
120,frozenset({'2D'}),"frozenset({'Singleplayer', 'Adventure'})",0.27965763448489955,0.24404629917069492,0.09078007893919908,0.32461148112908345,1.3301225309794118,1.0,0.022530668208328428,1.1192871653978864,0.3445438944636058,0.2096906371645155,0.10657422785285126,0.3482952008589266
228,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Fantasy'}),0.24404629917069492,0.12124706195396692,0.052360045530474374,0.2145496395905264,1.7695244415240599,1.0,0.022770148775288778,1.1187886368629567,0.5752685810534393,0.16732013793755018,0.10617612026882561,0.32319776541828193
52,frozenset({'Adventure'}),frozenset({'Singleplayer'}),0.42001862610315316,0.531331766375449,0.24404629917069492,0.5810368493295323,1.0935481108030736,1.0,0.0208770606527173,1.1186383166981155,0.14749696372985893,0.34503730641419517,0.10605601017521041,0.5201737122033689
42,frozenset({'Adventure'}),frozenset({'Atmospheric'}),0.42001862610315316,0.17889928599937913,0.11138705338004641,0.2651955090979481,1.4823732113657986,1.0,0.03624602106375213,1.1174410665245542,0.5610629317860384,0.22847180109157061,0.10509821953279133,0.4439099343539649
243,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Puzzle'}),0.24404629917069492,0.17968276494153473,0.06465918666016231,0.26494639287661276,1.4745231294878012,1.0,0.020808272851422865,1.115996475779168,0.42570681146220374,0.1800741045697818,0.10393982265775648,0.312399152834851
255,frozenset({'Atmospheric'}),"frozenset({'Casual', 'Singleplayer'})",0.17889928599937913,0.2374680325808979,0.056647005780005026,0.3166418773756404,1.3334084336921033,1.0,0.014164144303605089,1.1158599600611818,0.3045207942327413,0.15747513766746116,0.10383019752302011,0.2775938470543541
192,"frozenset({'Action', 'Singleplayer'})",frozenset({'First-Person'}),0.23637411858619006,0.12538619598799652,0.05098526172631455,0.21569731081926205,1.7202636153018884,1.0,0.021347210166776587,1.1151482916953939,0.5482969541609108,0.1640584122151929,0.1032582774442765,0.31116155331106937
272,"frozenset({'Indie', 'Casual'})",frozenset({'Puzzle'}),0.29367155971439973,0.17968276494153473,0.07752006740875426,0.2639685895499849,1.4690812980080485,1.0,0.0247523495745779,1.1145138962981447,0.4520594941729038,0.19583971318669008,0.10274784072096571,0.3476979928416317
138,frozenset({'2D'}),"frozenset({'Singleplayer', 'Cute'})",0.27965763448489955,0.09370703800612,0.051975697370171624,0.18585474151601647,1.983359472997944,1.0,0.025769808786793528,1.113183369367629,0.6882907186692552,0.16172209190009657,0.10167540450404461,0.37025818003391925
